ShopInhaber;Anzahl;Verkauf;Ankauf;Item;X;Y;Z
*arcane;1;2150.0;500.0;Bow-a7ib27;1186;64;-2794;/w upo;S2
*Edelschmiede;1;900.0;200.0;278-a7ddlb;1191;65;-2785;/w upo;S2
*arcane;1;400.0;200.0;278-an;1187;65;-2785;/w upo;S2
*Edelschmiede;1;900.0;400.0;277-af8s;1194;65;-2800;/w upo;S2
*Edelschmiede;1;1000.0;500.0;278-af8s;1194;64;-2790;/w upo;S2
*upo;1;900.0;200.0;278-a7ddlb;1191;66;-2785;/w upo;S2
*upo;1;400.0;200.0;278-an;1187;66;-2785;/w upo;S2
*Edelschmiede;1;1800.0;500.0;278-a7e9vc;1194;64;-2786;/w upo;S2
*upo;1;900.0;400.0;277-af8s;1194;66;-2800;/w upo;S2
*arcane;1;1800.0;500.0;278-a7e9vc;1194;65;-2786;/w upo;S2
*upo;1;1000.0;500.0;278-af8s;1194;65;-2790;/w upo;S2
*upo;1;74.0;0.0;Diamond;1199;68;-2855;/w upo;S2
Nokinte;64;6.0;5.0;Wheat;1064;64;-2707;/w upo;S2
Davito86;1;1.0;0.0;Air;1086;38;-2683;/w upo;S2
energiewahl;32;6.0;5.5;Wood:4;-337;70;-3223;/w abc;S2
energiewahl;10;5.0;4.0;Sign;-343;70;-3217;/w abc;S2
energiewahl;8;3.0;2.0;Birch_fence;-343;64;-3220;/w abc;S2
energiewahl;8;3.0;2.0;Acacia_fence;-339;64;-3224;/w abc;S2
energiewahl;8;3.0;2.0;Spruce_fence;-344;64;-3218;/w abc;S2
energiewahl;32;12.0;8.0;Acacia_fence;-338;64;-3224;/w abc;S2
energiewahl;1;1.0;0.5;Workbench;-341;70;-3223;/w abc;S2
energiewahl;32;12.0;8.0;Ladder;-343;70;-3221;/w abc;S2
energiewahl;10;10.0;5.0;Workbench;-340;70;-3223;/w abc;S2
energiewahl;32;12.0;8.0;Fence;-344;70;-3219;/w abc;S2
energiewahl;1;1.0;0.5;184;-343;65;-3220;/w abc;S2
energiewahl;1;1.0;0.5;187;-339;65;-3224;/w abc;S2
energiewahl;1;1.0;0.5;183;-344;65;-3218;/w abc;S2
energiewahl;1;1.0;0.5;430;-338;65;-3224;/w abc;S2
energiewahl;320;60.0;55.0;Wood:5;-338;70;-3224;/w abc;S2
energiewahl;8;3.0;2.0;Fence;-344;70;-3218;/w abc;S2
energiewahl;32;12.0;8.0;Birch_fence;-343;64;-3221;/w abc;S2
energiewahl;8;3.0;2.0;Jungle_fence;-341;64;-3223;/w abc;S2
energiewahl;32;12.0;8.0;Jungle_fence;-340;64;-3223;/w abc;S2
energiewahl;32;12.0;8.0;Spruce_fence;-344;64;-3219;/w abc;S2
energiewahl;8;3.0;2.0;Dark_oak_fence;-337;64;-3223;/w abc;S2
energiewahl;32;12.0;8.0;Fence;-343;64;-3217;/w abc;S2
energiewahl;32;6.0;5.5;Wood:5;-339;70;-3224;/w abc;S2
energiewahl;8;3.0;2.0;Ladder;-343;70;-3220;/w abc;S2
energiewahl;1;1.0;0.5;428;-343;65;-3221;/w abc;S2
energiewahl;1;1.0;0.5;185;-341;65;-3223;/w abc;S2
energiewahl;1;1.0;0.5;427;-344;65;-3219;/w abc;S2
energiewahl;1;1.0;0.5;429;-340;65;-3223;/w abc;S2
energiewahl;1;1.0;0.5;Wood_door;-343;65;-3217;/w abc;S2
energiewahl;1;1.0;0.5;186;-337;65;-3223;/w abc;S2
energiewahl;1;1.0;0.5;Trap_door;-344;70;-3215;/w abc;S2
energiewahl;64;12.0;8.0;Torch;-343;70;-3213;/w abc;S2
energiewahl;10;18.0;14.0;Chest;-344;70;-3211;/w abc;S2
energiewahl;8;3.0;2.0;Fence;-343;64;-3216;/w abc;S2
energiewahl;10;260.0;240.0;Hopper;-343;70;-3209;/w abc;S2
energiewahl;10;340.0;310.0;Cauldron_item;-344;70;-3207;/w abc;S2
energiewahl;16;12.0;11.0;Hard_clay;-344;64;-3214;/w abc;S2
energiewahl;16;12.0;11.0;Hard_clay;-343;64;-3212;/w abc;S2
energiewahl;10;19.0;17.0;Iron_fence;-344;70;-3203;/w abc;S2
energiewahl;16;24.0;20.0;95:15;-344;64;-3210;/w abc;S2
energiewahl;10;1480.0;1400.0;Anvil;-343;70;-3205;/w abc;S2
energiewahl;10;48.0;38.0;Trapped_chest;-344;71;-3211;/w abc;S2
energiewahl;1;1.0;0.5;Fence_gate;-343;65;-3216;/w abc;S2
energiewahl;16;12.0;11.0;Hard_clay;-344;65;-3214;/w abc;S2
energiewahl;16;12.0;11.0;Hard_clay;-343;65;-3212;/w abc;S2
energiewahl;16;12.0;10.0;95:14;-344;65;-3210;/w abc;S2
energiewahl;16;12.0;10.0;95:13;-343;64;-3208;/w abc;S2
energiewahl;10;20.0;10.0;Dropper;-343;70;-3201;/w abc;S2
energiewahl;16;12.0;10.0;95:11;-344;64;-3206;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:9;-343;64;-3204;/w abc;S2
energiewahl;16;16.0;14.0;Stained_glass:7;-344;64;-3202;/w abc;S2
energiewahl;1;0.5;0.4;Sign;-343;70;-3216;/w abc;S2
energiewahl;1;19.0;18.0;Iron_trapdoor;-344;70;-3214;/w abc;S2
energiewahl;16;3.0;2.0;Torch;-343;70;-3212;/w abc;S2
energiewahl;1;1.8;1.4;Chest;-344;70;-3210;/w abc;S2
energiewahl;160;120.0;110.0;Hard_clay;-344;64;-3215;/w abc;S2
energiewahl;1;26.0;24.0;Hopper;-343;70;-3208;/w abc;S2
energiewahl;160;120.0;110.0;Hard_clay;-343;64;-3213;/w abc;S2
energiewahl;1;34.0;31.0;Cauldron_item;-344;70;-3206;/w abc;S2
energiewahl;1;148.0;140.0;Anvil;-343;70;-3204;/w abc;S2
energiewahl;16;12.0;10.0;95:12;-343;65;-3208;/w abc;S2
energiewahl;16;12.0;10.0;95:10;-344;65;-3206;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:6;-344;65;-3202;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:8;-343;65;-3204;/w abc;S2
energiewahl;1;4.8;3.8;Trapped_chest;-344;71;-3210;/w abc;S2
energiewahl;160;120.0;110.0;Hard_clay;-344;65;-3215;/w abc;S2
energiewahl;160;120.0;110.0;Hard_clay;-343;65;-3213;/w abc;S2
energiewahl;1;1.9;1.7;Iron_fence;-344;70;-3202;/w abc;S2
energiewahl;1;19.0;0.0;Firework;-343;65;-3190;/w abc;S2
energiewahl;160;120.0;100.0;Ice;-344;65;-3186;/w abc;S2
energiewahl;16;24.0;20.0;Packed_ice;-343;65;-3187;/w abc;S2
energiewahl;160;240.0;200.0;Packed_ice;-343;65;-3188;/w abc;S2
energiewahl;16;12.0;10.0;Ice;-344;65;-3185;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:2;-344;65;-3198;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:4;-343;65;-3200;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass;-343;65;-3196;/w abc;S2
energiewahl;1;19.0;0.0;Firework;-343;65;-3194;/w abc;S2
energiewahl;1;90.0;72.0;Slime_block;-344;70;-3185;/w abc;S2
energiewahl;1;16.0;14.0;29;-343;70;-3187;/w abc;S2
energiewahl;10;900.0;720.0;Slime_block;-344;70;-3186;/w abc;S2
energiewahl;1;19.0;0.0;Firework;-343;64;-3190;/w abc;S2
energiewahl;160;240.0;200.0;Packed_ice;-343;64;-3188;/w abc;S2
energiewahl;16;12.0;10.0;Ice;-344;64;-3185;/w abc;S2
energiewahl;16;24.0;20.0;Packed_ice;-343;64;-3187;/w abc;S2
energiewahl;160;120.0;100.0;Ice;-344;64;-3186;/w abc;S2
energiewahl;1;2.0;1.0;Dropper;-343;70;-3200;/w abc;S2
energiewahl;10;2.5;0.5;Furnace;-344;70;-3199;/w abc;S2
energiewahl;1;0.25;0.05;Furnace;-344;70;-3198;/w abc;S2
energiewahl;1;6.0;4.0;Dispenser;-343;70;-3196;/w abc;S2
energiewahl;10;60.0;40.0;Dispenser;-343;70;-3197;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:5;-343;64;-3200;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:3;-344;64;-3198;/w abc;S2
energiewahl;16;12.0;10.0;Stained_glass:1;-343;64;-3196;/w abc;S2
energiewahl;1;19.0;0.0;Firework;-343;64;-3194;/w abc;S2
energiewahl;10;160.0;140.0;29;-343;70;-3188;/w abc;S2
energiewahl;16;16.0;12.0;Snow_block;-343;65;-3183;/w abc;S2
energiewahl;160;160.0;120.0;Snow_block;-343;65;-3184;/w abc;S2
energiewahl;16;4.0;3.0;Snow_ball;-344;65;-3181;/w abc;S2
energiewahl;10;80.0;70.0;Ink_sack;-343;65;-3179;/w abc;S2
energiewahl;64;2.0;1.0;Ink_sack:3;-344;65;-3177;/w abc;S2
energiewahl;1;2.0;1.0;99;-344;70;-3169;/w abc;S2
energiewahl;1;110.0;90.0;Ender_chest;-343;70;-3170;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:2;-344;64;-3173;/w abc;S2
energiewahl;9;10.0;9.0;Ink_sack:4;-343;64;-3175;/w abc;S2
energiewahl;8;32.0;24.0;Ink_sack:8;-344;64;-3169;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:6;-343;64;-3171;/w abc;S2
energiewahl;10;60.0;55.0;Piston_base;-343;70;-3184;/w abc;S2
energiewahl;1;76.0;70.0;Sponge;-344;70;-3181;/w abc;S2
energiewahl;1;6.0;5.5;Piston_base;-343;70;-3183;/w abc;S2
energiewahl;10;760.0;700.0;Sponge;-344;70;-3182;/w abc;S2
energiewahl;10;330.0;290.0;Bookshelf;-343;70;-3180;/w abc;S2
energiewahl;160;160.0;120.0;Snow_block;-343;64;-3184;/w abc;S2
energiewahl;1;2.0;1.0;Painting;-344;70;-3178;/w abc;S2
energiewahl;1;33.0;29.0;Bookshelf;-343;70;-3179;/w abc;S2
energiewahl;1;75.0;65.0;Jukebox;-344;70;-3175;/w abc;S2
energiewahl;1;9.0;7.0;379;-343;70;-3176;/w abc;S2
energiewahl;16;4.0;3.0;Snow_ball;-344;64;-3181;/w abc;S2
energiewahl;10;90.0;70.0;379;-343;70;-3177;/w abc;S2
energiewahl;16;16.0;12.0;Snow_block;-343;64;-3183;/w abc;S2
energiewahl;1;169.0;140.0;116;-343;70;-3174;/w abc;S2
energiewahl;1;2.0;1.0;Note_block;-344;70;-3173;/w abc;S2
energiewahl;1;2.0;1.0;100;-344;70;-3171;/w abc;S2
energiewahl;1;6.0;4.0;Web;-343;70;-3172;/w abc;S2
energiewahl;64;5.0;3.0;Ink_sack:15;-344;64;-3177;/w abc;S2
energiewahl;1;8.0;7.0;Ink_sack;-343;64;-3179;/w abc;S2
energiewahl;90;100.0;90.0;Ink_sack:4;-343;65;-3175;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:1;-344;65;-3173;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:5;-343;65;-3171;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:7;-344;65;-3169;/w abc;S2
energiewahl;32;24.0;22.0;Wool:11;-338;70;-3160;/w abc;S2
energiewahl;320;220.0;200.0;Wool:10;-337;70;-3161;/w abc;S2
energiewahl;10;5.0;3.0;Double_plant:5;-340;64;-3161;/w abc;S2
energiewahl;10;5.0;3.0;Double_plant:4;-340;65;-3161;/w abc;S2
energiewahl;10;5.0;3.0;Double_plant;-338;65;-3160;/w abc;S2
energiewahl;10;5.0;3.0;Double_plant:1;-338;64;-3160;/w abc;S2
energiewahl;320;240.0;220.0;Wool:15;-343;70;-3168;/w abc;S2
energiewahl;32;24.0;22.0;Wool:14;-344;70;-3165;/w abc;S2
energiewahl;32;24.0;22.0;Wool:15;-343;70;-3167;/w abc;S2
energiewahl;320;240.0;220.0;Wool:14;-344;70;-3166;/w abc;S2
energiewahl;320;220.0;200.0;Wool:13;-343;70;-3164;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:9;-343;65;-3167;/w abc;S2
energiewahl;32;22.0;20.0;Wool:13;-343;70;-3163;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:12;-344;64;-3165;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:10;-343;64;-3167;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:11;-344;65;-3165;/w abc;S2
energiewahl;32;22.0;20.0;Wool:12;-340;70;-3161;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:13;-343;65;-3163;/w abc;S2
energiewahl;320;220.0;200.0;Wool:12;-341;70;-3161;/w abc;S2
energiewahl;320;240.0;220.0;Wool:11;-339;70;-3160;/w abc;S2
energiewahl;8;16.0;8.0;Ink_sack:14;-343;64;-3163;/w abc;S2
energiewahl;1;56.0;40.0;299;-335;64;-3224;/w abc;S2
energiewahl;1;39.0;26.0;307;-331;64;-3224;/w abc;S2
energiewahl;1;16.0;11.0;Gold_leggings;-325;65;-3223;/w abc;S2
energiewahl;1;66.0;56.0;304;-321;65;-3223;/w abc;S2
energiewahl;1;35.0;25.0;Leather_helmet;-335;65;-3224;/w abc;S2
energiewahl;1;24.0;16.0;Iron_helmet;-331;65;-3224;/w abc;S2
energiewahl;1;18.0;12.0;315;-327;64;-3224;/w abc;S2
energiewahl;1;74.0;64.0;303;-323;64;-3224;/w abc;S2
energiewahl;32;12.0;8.0;Dark_oak_fence;-336;64;-3223;/w abc;S2
energiewahl;1;28.0;20.0;Leather_boots;-333;64;-3223;/w abc;S2
energiewahl;1;1.0;0.5;431;-336;65;-3223;/w abc;S2
energiewahl;1;49.0;35.0;300;-333;65;-3223;/w abc;S2
energiewahl;1;34.0;22.0;Iron_leggings;-329;65;-3223;/w abc;S2
energiewahl;1;19.0;12.0;Iron_boots;-329;64;-3223;/w abc;S2
energiewahl;1;6.0;5.0;Gold_boots;-325;64;-3223;/w abc;S2
energiewahl;1;42.0;32.0;305;-321;64;-3223;/w abc;S2
energiewahl;32;6.0;5.5;Wood:3;-335;70;-3224;/w abc;S2
energiewahl;320;60.0;55.0;Wood:3;-334;70;-3224;/w abc;S2
energiewahl;32;6.0;5.5;Wood:1;-331;70;-3224;/w abc;S2
energiewahl;320;60.0;55.0;Wood:1;-330;70;-3224;/w abc;S2
energiewahl;32;22.0;20.0;Log_2:1;-327;70;-3224;/w abc;S2
energiewahl;320;220.0;200.0;Log_2:1;-326;70;-3224;/w abc;S2
energiewahl;32;22.0;20.0;Log:3;-323;70;-3224;/w abc;S2
energiewahl;320;220.0;200.0;Log:3;-322;70;-3224;/w abc;S2
energiewahl;320;60.0;55.0;Wood:4;-336;70;-3223;/w abc;S2
energiewahl;32;6.0;5.5;Wood:2;-333;70;-3223;/w abc;S2
energiewahl;320;60.0;55.0;Wood:2;-332;70;-3223;/w abc;S2
energiewahl;32;6.0;5.5;Wood;-329;70;-3223;/w abc;S2
energiewahl;320;60.0;55.0;Wood;-328;70;-3223;/w abc;S2
energiewahl;32;22.0;20.0;Log_2;-325;70;-3223;/w abc;S2
energiewahl;320;220.0;200.0;Log_2;-324;70;-3223;/w abc;S2
energiewahl;32;22.0;20.0;Log:2;-321;70;-3223;/w abc;S2
energiewahl;1;12.0;8.0;Gold_helmet;-327;65;-3224;/w abc;S2
energiewahl;1;50.0;40.0;302;-323;65;-3224;/w abc;S2
energiewahl;10;15.0;10.0;Pumpkin_pie;-330;69;-3213;/w abc;S2
energiewahl;1;9.0;7.0;Cake;-333;69;-3209;/w abc;S2
energiewahl;10;40.0;30.0;Apple;-327;69;-3213;/w abc;S2
energiewahl;1;48.0;25.0;Watch;-335;69;-3201;/w abc;S2
energiewahl;16;15.0;12.0;Bread;-324;69;-3213;/w abc;S2
energiewahl;64;5.0;4.0;Melon;-321;69;-3213;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:13;-335;63;-3204;/w abc;S2
energiewahl;16;12.0;11.0;Stained_clay:4;-333;63;-3203;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:8;-332;63;-3215;/w abc;S2
energiewahl;1;20.0;18.0;Compass;-335;69;-3204;/w abc;S2
energiewahl;16;20.0;18.0;Stained_clay:7;-329;63;-3215;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:11;-335;63;-3207;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:6;-326;63;-3215;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:5;-323;63;-3215;/w abc;S2
energiewahl;1;3.0;2.0;Armor_stand;-335;69;-3213;/w abc;S2
energiewahl;4;6.0;5.0;Sapling:5;-332;69;-3215;/w abc;S2
energiewahl;4;6.0;5.0;Sapling:4;-329;69;-3215;/w abc;S2
energiewahl;1;10.0;9.0;Iron_door;-335;69;-3207;/w abc;S2
energiewahl;4;6.0;5.0;Sapling:3;-326;69;-3215;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:10;-335;63;-3210;/w abc;S2
energiewahl;4;6.0;5.0;Sapling:2;-323;69;-3215;/w abc;S2
energiewahl;64;3.0;2.0;Seeds;-333;69;-3203;/w abc;S2
energiewahl;16;12.0;11.0;Stained_clay:12;-333;63;-3206;/w abc;S2
energiewahl;1;3.0;2.0;Bow;-324;63;-3213;/w abc;S2
energiewahl;16;28.0;24.0;Stained_clay:15;-335;63;-3201;/w abc;S2
energiewahl;1;3.0;2.0;Bow;-321;63;-3213;/w abc;S2
energiewahl;1;1.5;1.0;Boat;-335;69;-3210;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:9;-335;63;-3213;/w abc;S2
energiewahl;8;8.0;4.0;Egg;-333;69;-3206;/w abc;S2
energiewahl;16;9.0;8.0;Arrow;-330;63;-3213;/w abc;S2
energiewahl;16;12.0;11.0;Stained_clay:14;-333;63;-3209;/w abc;S2
energiewahl;16;9.0;8.0;Arrow;-327;63;-3213;/w abc;S2
energiewahl;16;45.0;36.0;Hay_block;-333;69;-3197;/w abc;S2
energiewahl;16;12.0;11.0;Stained_clay:1;-333;63;-3200;/w abc;S2
energiewahl;16;12.0;11.0;Stained_clay;-335;63;-3198;/w abc;S2
energiewahl;16;12.0;11.0;Stained_clay;-333;63;-3197;/w abc;S2
energiewahl;4;40.0;36.0;Slime_ball;-335;69;-3187;/w abc;S2
energiewahl;10;20.0;15.0;Brown_mushroom;-333;69;-3186;/w abc;S2
energiewahl;1;24.0;20.0;Book_and_quill;-335;63;-3187;/w abc;S2
energiewahl;1;3.0;2.0;Bed;-335;69;-3198;/w abc;S2
energiewahl;64;19.0;16.0;Wheat;-333;69;-3200;/w abc;S2
energiewahl;1;0.5;0.1;Lever;-333;63;-3186;/w abc;S2
energiewahl;1;80.0;70.0;Ender_pearl;-335;69;-3184;/w abc;S2
energiewahl;1;90.0;80.0;Eye_of_ender;-335;69;-3181;/w abc;S2
energiewahl;10;2.0;1.0;Red_mushroom;-333;69;-3183;/w abc;S2
energiewahl;64;6.0;5.0;Paper;-330;69;-3169;/w abc;S2
energiewahl;1;3.0;2.0;Fireball;-327;69;-3169;/w abc;S2
energiewahl;16;8.0;7.0;Leaves_2:1;-333;63;-3169;/w abc;S2
energiewahl;1;3.0;2.0;Feather;-326;69;-3171;/w abc;S2
energiewahl;1;11.0;9.0;Book;-323;69;-3171;/w abc;S2
energiewahl;4;6.0;5.0;Dead_bush;-329;63;-3171;/w abc;S2
energiewahl;10;35.0;25.0;Sulphur;-324;69;-3169;/w abc;S2
energiewahl;16;8.0;7.0;Leaves_2;-330;63;-3169;/w abc;S2
energiewahl;1;19.0;15.0;Tnt;-321;69;-3169;/w abc;S2
energiewahl;16;8.0;7.0;Leaves:3;-327;63;-3169;/w abc;S2
energiewahl;8;6.0;5.0;Long_grass:1;-326;63;-3171;/w abc;S2
energiewahl;2;6.0;5.0;Long_grass:2;-323;63;-3171;/w abc;S2
energiewahl;16;8.0;7.0;Leaves:2;-324;63;-3169;/w abc;S2
energiewahl;16;8.0;7.0;Leaves:1;-321;63;-3169;/w abc;S2
energiewahl;64;6.0;3.0;Rotten_flesh;-335;69;-3178;/w abc;S2
energiewahl;1;0.9;0.6;Mushroom_soup;-333;69;-3180;/w abc;S2
energiewahl;1;24.0;20.0;Book_and_quill;-335;63;-3184;/w abc;S2
energiewahl;1;2.9;2.4;Rabbit_stew;-333;69;-3177;/w abc;S2
energiewahl;64;6.0;3.0;Spider_eye;-335;69;-3175;/w abc;S2
energiewahl;1;0.5;0.1;Stone_button;-333;63;-3183;/w abc;S2
energiewahl;1;24.0;20.0;Book_and_quill;-335;63;-3181;/w abc;S2
energiewahl;16;2.5;2.0;Bowl;-333;69;-3174;/w abc;S2
energiewahl;1;0.5;0.1;Stone_plate;-333;63;-3180;/w abc;S2
energiewahl;1;24.0;20.0;Book_and_quill;-335;63;-3178;/w abc;S2
energiewahl;64;12.0;10.0;String;-335;69;-3172;/w abc;S2
energiewahl;1;24.0;20.0;Book_and_quill;-335;63;-3175;/w abc;S2
energiewahl;1;2.8;2.4;Tripwire_hook;-333;63;-3177;/w abc;S2
energiewahl;64;15.0;12.0;Bone;-333;69;-3169;/w abc;S2
energiewahl;1;24.0;20.0;Book_and_quill;-329;69;-3171;/w abc;S2
energiewahl;1;18.0;15.0;151;-333;63;-3174;/w abc;S2
energiewahl;1;24.0;20.0;Book_and_quill;-335;63;-3172;/w abc;S2
energiewahl;32;22.0;20.0;Wool:10;-336;70;-3161;/w abc;S2
energiewahl;320;220.0;200.0;Wool:9;-335;70;-3160;/w abc;S2
energiewahl;32;22.0;20.0;Wool:8;-332;70;-3161;/w abc;S2
energiewahl;32;22.0;20.0;Wool:9;-334;70;-3160;/w abc;S2
energiewahl;320;220.0;200.0;Wool:8;-333;70;-3161;/w abc;S2
energiewahl;320;240.0;220.0;Wool:7;-331;70;-3160;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:8;-336;64;-3161;/w abc;S2
energiewahl;32;22.0;20.0;Wool:6;-328;70;-3161;/w abc;S2
energiewahl;32;24.0;22.0;Wool:7;-330;70;-3160;/w abc;S2
energiewahl;320;220.0;200.0;Wool:6;-329;70;-3161;/w abc;S2
energiewahl;320;220.0;200.0;Wool:5;-327;70;-3160;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:4;-332;64;-3161;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:6;-334;64;-3160;/w abc;S2
energiewahl;32;22.0;20.0;Wool:4;-324;70;-3161;/w abc;S2
energiewahl;32;22.0;20.0;Wool:5;-326;70;-3160;/w abc;S2
energiewahl;320;220.0;200.0;Wool:4;-325;70;-3161;/w abc;S2
energiewahl;320;220.0;200.0;Wool:3;-323;70;-3160;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose;-328;64;-3161;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:2;-330;64;-3160;/w abc;S2
energiewahl;64;6.0;4.0;Sugar_cane;-326;65;-3160;/w abc;S2
energiewahl;16;5.0;4.0;Cactus;-324;65;-3161;/w abc;S2
energiewahl;64;6.0;5.0;Melon_seeds;-322;65;-3160;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:7;-336;65;-3161;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:5;-334;65;-3160;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:3;-332;65;-3161;/w abc;S2
energiewahl;10;8.0;6.0;Red_rose:1;-330;65;-3160;/w abc;S2
energiewahl;10;8.0;6.0;Yellow_flower;-328;65;-3161;/w abc;S2
energiewahl;320;220.0;200.0;Wool:2;-321;70;-3161;/w abc;S2
energiewahl;32;22.0;20.0;Wool:3;-322;70;-3160;/w abc;S2
energiewahl;10;6.0;5.0;Jack_o_lantern;-324;64;-3161;/w abc;S2
energiewahl;64;6.0;4.0;Sugar_cane;-326;64;-3160;/w abc;S2
energiewahl;10;8.0;6.0;Melon_block;-322;64;-3160;/w abc;S2
energiewahl;1;250.0;200.0;Gold_barding;-312;65;-3223;/w abc;S2
energiewahl;1;200.0;150.0;Iron_barding;-310;65;-3223;/w abc;S2
energiewahl;1;480.0;390.0;278-9ro3;-308;65;-3223;/w abc;S2
energiewahl;1;455.0;420.0;312;-317;65;-3223;/w abc;S2
energiewahl;1;1200.0;900.0;419;-314;65;-3223;/w abc;S2
energiewahl;1;980.0;790.0;278-af8s;-306;64;-3224;/w abc;S2
energiewahl;1;520.0;480.0;311;-319;64;-3224;/w abc;S2
energiewahl;1;3.0;1.0;Armor_stand;-312;69;-3220;/w abc;S2
energiewahl;32;4.0;3.0;Stone;-306;70;-3224;/w abc;S2
energiewahl;320;40.0;30.0;Stone;-305;70;-3224;/w abc;S2
energiewahl;1;60.0;50.0;Saddle;-312;64;-3223;/w abc;S2
energiewahl;1;130.0;120.0;Name_tag;-310;64;-3223;/w abc;S2
energiewahl;1;580.0;470.0;278-9snb;-308;64;-3223;/w abc;S2
energiewahl;32;22.0;20.0;Log:1;-319;70;-3224;/w abc;S2
energiewahl;320;220.0;200.0;Log:1;-318;70;-3224;/w abc;S2
energiewahl;1;260.0;240.0;Diamond_boots;-317;64;-3223;/w abc;S2
energiewahl;1;8.0;7.0;Leash;-314;64;-3223;/w abc;S2
energiewahl;640;40.0;20.0;Cobblestone;-307;70;-3223;/w abc;S2
energiewahl;320;220.0;200.0;Log:2;-320;70;-3223;/w abc;S2
energiewahl;32;22.0;20.0;Log;-317;70;-3223;/w abc;S2
energiewahl;320;220.0;200.0;Log;-316;70;-3223;/w abc;S2
energiewahl;64;4.0;2.0;Cobblestone;-308;70;-3223;/w abc;S2
energiewahl;1;780.0;500.0;278-af8r;-306;65;-3224;/w abc;S2
energiewahl;1;325.0;300.0;Diamond_helmet;-319;65;-3224;/w abc;S2
energiewahl;64;5.0;4.0;Cookie;-318;69;-3213;/w abc;S2
energiewahl;16;2.0;1.0;Cobble_wall;-306;69;-3215;/w abc;S2
energiewahl;10;19.0;16.0;Cooked_beef;-307;69;-3213;/w abc;S2
energiewahl;4;6.0;5.0;Sapling:1;-320;69;-3215;/w abc;S2
energiewahl;16;6.0;5.0;Sapling;-317;69;-3215;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:3;-320;63;-3215;/w abc;S2
energiewahl;16;18.0;16.0;Stained_clay:2;-317;63;-3215;/w abc;S2
energiewahl;1;130.0;120.0;Diamond_sword;-318;63;-3213;/w abc;S2
energiewahl;1;430.0;350.0;278-ab;-306;63;-3215;/w abc;S2
energiewahl;1;195.0;180.0;278;-307;63;-3213;/w abc;S2
*k-wb-abc*;1;35.0;0.0;Written_book;-315;68;-3185;/w abc;S2
*sbk*;1;550.0;0.0;Written_book;-309;68;-3185;/w abc;S2
energiewahl;1;1.0;1.0;Stick;-315;68;-3199;/w abc;S2
energiewahl;1;1.0;1.0;Stick;-309;68;-3199;/w abc;S2
energiewahl;10;90.0;80.0;Leather;-320;69;-3171;/w abc;S2
energiewahl;1;11.0;9.0;Item_frame;-317;69;-3171;/w abc;S2
energiewahl;1;10.0;9.0;Shears;-318;69;-3169;/w abc;S2
energiewahl;1;6.0;5.0;Water_lily;-320;63;-3171;/w abc;S2
energiewahl;4;6.0;5.0;Vine;-317;63;-3171;/w abc;S2
energiewahl;16;8.0;7.0;Leaves;-318;63;-3169;/w abc;S2
energiewahl;8;12.0;8.0;Gold_nugget;-307;69;-3169;/w abc;S2
energiewahl;64;16.0;14.0;Carrot_item;-306;69;-3171;/w abc;S2
energiewahl;1;85.0;80.0;Ghast_tear;-307;63;-3169;/w abc;S2
energiewahl;64;6.0;5.0;Sugar;-306;63;-3171;/w abc;S2
energiewahl;1;115.0;100.0;Monster_egg:93;-306;65;-3160;/w abc;S2
energiewahl;32;24.0;22.0;Wool;-316;73;-3162;/w abc;S2
